en_43065,"装有武器强化卷轴的礼盒。\n开启后可获得武器强化卷轴×5。"
en_43066,"装有防具强化卷轴的礼盒。\n开启后可获得防具强化卷轴×5。"
en_43067,"装有饰品强化卷轴的礼盒。\n开启后可获得饰品强化卷轴×5。"
en_43074,"This Royal Secret Tome contains all the knowledge of all the kings since the beginning.\nCategory: Skill level 1 (Class)\nEffect: Dealing damage to all targets within melee range in 1 unit. Only can be used when melee weapons are equipped. Increase the effective range to 2 units when a spear is equipped. Has a chance to make critical hit, dealing extra damage based on your weapon damage. When your Con reaches 9, the higher the Con, the higher the extra damage dealt. You can have MP cost reduced when your Str reaches 23, depending on the higher one of Str or Int. The effect cannot be stacked\nLearning requirement:\nRoyal: level 50"
en_44000,"A common iron dagger. Simple and easy to use."
en_44001,"Can only use [Scroll of Enchant Trainee's Weapon] to enchant and the maximum enchant level is Lv. 6."
en_44002,"Silver sword. \nCan make an extra damage to Undead and Werewolf."
en_44003,"Symbol of a bravery knight. \nRewards of Knight Training for Lv47."
en_44004,"Swift and light long rapier. \nCan make an extra damage to Orc, Demon and Players."
en_44005,"Iron big sword that is heavier than normal sword. \nCan make an extra damage to Players."
en_44006,"Iron long sword that is heavier than normal sword. \nOnly a minority of people can be proficient in using this sword among the knights."
en_44007,"An imitation sword of King Arthur's Holy Sword. \nSince the true Holy Sword has been lost for a long time, it is doubtful whether it is in the shape of Holy Sword. \nCan make extra damage to Undead, Orc, Demon and Dragon. \nThe suit contains: \nExcalibur(Replica) \nKing Arthur's Armor (Replica) \nRed Cloak of Kings \n\nSet Effect(s): AC -10, STR +5, CON/DEX/INT/WIS/CHA +3, HP +200, MP +20, HP/MP Regen +2, MR +5, Earth, Wind, Water and Fire Resistance +2%"
en_44008,"An imitation sword of the sword used by anti-commonder Bran. \nIt can increase the magic power of owner. Can make an extra damage to Undead, Werewolf, Demon and Orc."
en_44009,"Sword made of the compouond of orichalcum and Drake's scale. \nCan make an extra damage to Undead, Werewolf and Demon."
en_44010,"Common bow. Good for beginners."
en_44011,"Can only use [Scroll of Enchant Trainee's Weapon] to enchant and the maximum enchant level is Lv. 6."
en_44012,"An exquisite bow refined by a professional elf."
en_44013,"A long bow combines the human wise and elf techniques. \nCan make an extra damage to Orc and Players."
en_44014,"Bow made of rotten wood with magical medium. It can increase the magical damage of owner but it has a lower damage enchant compared to common bow."
en_44015,"Bow copy from the one used by superior ancient elf hunter."
en_44016,"Bow copy from the one used by Venti, the children of Teon, in legend."
en_44017,"Staff good for beginners. \nIt can drain target's MP when do physical damage with this staff."
en_44018,"It can drain target's MP when do physical damage with this staff. \nCan only use [Scroll of Enchant Trainee's Weapon] to enchant and the maximum enchant level is Lv. 6."
en_44019,"Staff with magic crystal. It can efficiently drain target's MP when do the physical damage."
en_44020,"Silver Staff of Mana. It can drain target's MP and make an extra damage to Demon, Werewolf, and Demon."
en_44021,"Golden Staff of Mana."
en_44022,"NULL"
en_44023,"Staff made of orichalcum with an [Tear of Eva] crystal in it. \nCan make an extra damage to Undead, Werewolf, Demon."
en_44024,"An unsealed staff named Cursed Baphomet. \nCan make an extra damage to Demon."
en_44025,"Dagger good for beginners, a symbol of ancient King Arthur's Court."
en_44026,"Meteor Hammer made of tungsten. Do greater damage to the castle gate during the Siege Battle. \nCan only use [Scroll of Enchant Trainee's Weapon] to enchant and the maximum enchant level is Lv. 6."
en_44027,"A huge iron hammer made of tungsten. Do greater damage to the castle gate during the Siege Battle."
en_44028,"Blunt transformed from a giant club used by Ettin. Unwieldy but very powerful."
en_44029,"A huge axe made of tungsten. Do greater damage to the castle gate during the Siege Battle and can make an extra damage to Orc and other players."
en_44030,"Sharp long spear. \nCan make an extra damage to Undead, Werewolf, and Demon."
en_44031,"Long spear used by Orc. \nCan make an extra damage to Orc."
en_44032,"Dagger with a touch of green light."
en_44033,"Dagger made of mithril. \nCan make an extra damage to Undead, Werewolf, Demon and Players."
en_44034,"A short sword good for beginners."
en_44035,"One of the standard weapons refined by Dark Elf that enemy can hardly evade.\n20% chance to deal double weapon damage on melee attack.\nCan only use [Scroll of Enchant Trainee's Weapon] to enchant and the maximum enchant level is Lv. 6."
en_44036,"Blade made of demon's material.\n30% chance (33% if blessed) to deal double weapon damage on melee attack."
en_44037,"Exquisite weapon that can easily do great damage to enemies of certain type.\nCan make an extra damage to Undead, Werewolf, Demon and Players.\n30% chance (33% if blessed) to deal double weapon damage on melee attack."
en_44038,"A pair of special scimitars made by Orichalcum Iron, combining the power of two knights (limited time).\n33% chance to deal double weapon damage on melee attack.\nTime Limited weapons, can’t be enchant or trade.\nValid time: 30 days."
en_44039,"An orichalcum special scimitar that combines the power of two knights.\nCan make an extra damage to Undead, Werewolf, Demon and Orc.\n33% chance to deal double weapon damage on melee attack."
en_44040,"Sharp claws.\n15% chance to deal max weapon damage on melee attack.\nCan’t be destroyed, enchant or trade. It can't drop with die."
en_44041,"Sharp iron claws.\n30% chance (33% if blessed) to deal max weapon damage on melee attack."
en_44042,"Sharp claws made of Uni Dragon's scale. Easy to do damage to enemy.\nCan make an extra damage to Players.\n33% chance to deal max weapon damage on melee attack."
en_44043,"Ranged weapon used only by Dark Elf.\nCan only use [Scroll of Enchant Trainee's Weapon] to enchant and the maximum enchant level is Lv. 6."
en_44044,"Exquisite Iron Gauntlet. \nCan make an extra damage to Players."
en_44045,"Golden Gauntlet that is far from a good look. \nCan make an extra damage to Orc."
en_44046,"Gauntlet made of Uni Dragon's Scale (Time Limited). \nTime Limited weapons, Can’t be destroyed, enchant or trade.\nValid time: 30 days."
en_44047,"Gaunlet made of Uni Dragon's Scale (Time Limited)."
en_44048,"Magical Dagger with Power of Loki. Have a change to make a huge damage to Players. The arrange of damage is revelant to the current HP of target player. \n\f=Terrible Power will destroy the weapon after triggered. \n\f=Enchant of the weapon can't improve the rate of special effect."
en_44049,"A pair of standard gauntlets worn by Dark Elves who are specialized in throwing knives, kunai or shuriken."
en_45000,"An old worn out armor that can only slightly improve your viability."
en_45001,"Can only use [Scroll of Enchant Trainee's Armor] to enchant and the maximum enchant Lv is Lv. 4."
en_45002,"Can only use [Scroll of Enchant Trainee's Armor] to enchant and the maximum enchant Lv is Lv. 4."
en_45003,"Can only use [Scroll of Enchant Trainee's Armor] to enchant and the maximum enchant Lv is Lv. 4."
en_45004,"A armor used Bone as core material. \n\nThe Bone Set contains: \nBone Helmet \nBone Armor \nBone Shield \n\nSet Effect(s): AC -2, HP +15, HP Regen +2, Damage Reduction +1."
en_45005,"An imitation armor of the legendary King Arthur's armor. \nSet contains: \nExcalibur(Replica) \nKing Arthur's Armor (Replica) \nRed Cloak of Kings \n\nSet Effect(s): AC -10, STR +5, CON/DEX/INT/WIS/CHA +3, HP +200, MP +20, HP/MP Regen +2, MR +5, Earth, Wind, Water and Fire Resistance +2%"
en_45006,"Armor made by fine-crafted iron. \nSet contains: \nIron Visor \nIron Gloves \nIron Boots \nIron Shield, \n\nSet Effect(s): AC -3, Damage Reduction +1, Magic Damage Reduction +2."
en_45007,"Premium armor made for the commmission officer."
en_45008,"It is said that it used to be the armor of Death Knight. It contains great power."
en_45009,"Mithril Chain Mail made with traditional Elven craft. It has mysterious blessing."
en_45010,"Mithril War Armor made with traditional Elven craft. It is a symbol of warrior."
en_45011,"Magical Robe of Sauroner."
en_45012,"Can only use [Scroll of Enchant Trainee's Armor] to enchant and the maximum enchant Lv is Lv. 4."
en_45013,"Rogue's Spike Armor. Deep color make Dark Elf convert."
en_45014,"Dragonscale Mail is made of Scales of Uni Dragon, which is thick and stable with Earth Resistance.\nSet contains: \nDragonscale Mail\nLong Boots of Deep Sea\nCloak of Flames\nGloves of the Wind Spirit\n\nSet Effect(s): Earth Defence +10, Fire Defence +10, Wind Defence +10, Water Defence +10"
en_45015,"蓝海贼皮盔甲"
en_45500,"An old worn out armor that can only slightly improve your viability."
en_45501,"Can only use [Scroll of Enchant Trainee's Armor] to enchant and the maximum enchant Lv is Lv. 4."
en_45502,"A helm used Bone as core material. \nBone Set contains: \nBone Helmet \nBone Armor \nBone Shield \n\nSet Effect(s): AC -2, HP +15, HP Regen +2, Damage Reduction +1"
en_45503,"A helm can enhance constitution of user."
en_45504,"Helm made by fine-crafted iron. \nSet contains: \nIron Visor \nIron Gloves \nIron Boots \nIron Shield, \n\nSet Effect(s): AC -3, Damage Reduction +1, Magic Damage Reduction +2"
en_45505,"Premium helm made for the commmission officer. \nSet contains: \nKnight Champion's Armguards \nKnight Champion's Gaiters \nKnight Champion's Helmet \nKnight Champion's Tower Shield, \n\nSet Effect(s): AC -6, CON +2, HP +50, Magic Damage Reduction +2."
en_45506,"It is said that it used to be the helm of Death Knight. It contains great power."
en_45507,"A helm can enhance dexterity of user."
en_45508,"Mithril Helmet made with traditional Elven craft. It has mysterious blessing."
en_45509,"Mithril Helmet made with traditional Elven craft. It is a symbol of warrior. \nSet contains: \nElven Helmet of Ranger \nElven Gloves of Ranger \nElven Gaiters of Ranger \n\nSet Effect(s): DEX +2, CON +5, Damage Reduction +2."
